16077,2836,2
16077,1403,2
16077,3398,2
16077,4051,2
16077,2876,2
16077,1692,2
16077,3163,2
16077,1566,2
16077,859,2
16077,3395,2
16078,2062,2
16078,968,2
16078,5084,2
16078,2257,2
16078,403,2
16078,2947,2
16078,2922,2
16078,46,2
16078,2863,2
16078,1144,2
16079,1689,2
16079,5051,2
16079,1754,2
16079,3160,2
16079,973,2
16079,324,2
16079,1933,2
16079,738,2
16079,3822,2
16079,1447,2
16080,5203,2
16080,927,2
16080,3755,2
16080,1643,2
16080,3537,2
16080,338,2
16080,3847,2
16080,3816,2
16080,4894,2
16080,4143,2
16081,2922,2
16081,685,2
16081,5308,2
16081,2062,2
16081,2836,2
16081,4572,2
16081,1808,2
16081,991,2
16081,2863,2
16081,1631,2
16082,2257,2
16082,5051,2
16082,403,2
16082,2863,2
16082,968,2
16082,4881,2
16082,853,2
16082,3822,2
16082,1689,2
16082,2922,2
16083,2062,2
16083,1376,2
16083,3502,2
16083,23,2
16083,4150,2
16083,5481,2
16083,5051,2
16083,2947,2
16083,1912,2
16083,977,2
16084,4881,2
16084,4684,2
16084,130,2
16084,187,2
16084,3163,2
16084,2836,2
16084,4721,2
16084,3557,2
16084,49,2
16084,5124,2
16085,3231,2
16085,3800,2
16085,3217,2
16085,5030,2
16085,2676,2
16085,3163,2
16085,3019,2
16085,1907,2
16085,5128,2
16085,2906,2
16086,2836,2
16086,3019,2
16086,4404,2
16086,3163,2
16086,1907,2
16086,130,2
16086,2367,2
16086,4198,2
16086,980,2
16086,1403,2
16087,4664,2
16087,1535,2
16087,156,2
16087,2586,2
16087,1920,2
16087,5323,2
16087,4468,2
16087,4134,2
16087,5511,2
16087,5322,2
16088,694,2
16088,1465,2
16088,4971,2
16088,606,2
16088,5308,2
16088,2075,2
16088,991,2
16088,5223,2
16088,1631,2
16088,4782,2
16089,4902,2
16089,5071,2
16089,377,2
16089,0,2
16089,671,2
16089,3757,2
16089,4297,2
16089,2359,2
16089,709,2
16089,4404,2
16090,4902,2
16090,2286,2
16090,5071,2
16090,377,2
16090,0,2
16090,787,2
16090,671,2
16090,3757,2
16090,4297,2
16090,2823,2
16091,473,2
16091,2176,2
16091,2110,2
16091,820,2
16091,1762,2
16091,4404,2
16091,5203,2
16091,2152,2
16091,3294,2
16091,533,2
16092,4881,2
16092,4721,2
16092,5124,2
16092,980,2
16092,403,2
16092,2863,2
16092,5051,2
16092,130,2
16092,5156,2
16092,853,2
16093,3623,2
16093,5288,2
16093,5051,2
16093,694,2
16093,606,2
16093,1631,2
16093,3766,2
16093,991,2
16093,4520,2
16093,1447,2
16094,2922,2
16094,2863,2
16094,5051,2
16094,1636,2
16094,2836,2
16094,744,2
16094,1631,2
16094,3537,2
16094,685,2
16094,2257,2
16095,2922,2
16095,2863,2
16095,5051,2
16095,1636,2
16095,2836,2
16095,744,2
16095,1631,2
16095,685,2
16095,2257,2
16095,980,2
16096,5051,2
16096,1631,2
16096,977,2
16096,3698,2
16096,5272,2
16096,853,2
16096,4583,2
16096,1385,2
16096,2128,2
16096,991,2
16097,3557,2
16097,4729,2
16097,1431,2
16097,1657,2
16097,5514,2
16097,2229,2
16097,4198,2
16097,4684,2
16097,75,2
16097,1079,2
16098,4143,2
16098,3816,2
16098,3537,2
16098,5249,2
16098,617,2
16098,757,2
16098,4023,2
16098,5528,2
16098,57,2
16098,1432,2
16099,4881,2
16099,3537,2
16099,4721,2
16099,5124,2
16099,980,2
16099,2863,2
16099,5051,2
16099,130,2
16099,5156,2
16099,552,2
16100,5481,2
16100,2062,2
16100,2452,2
16100,23,2
16100,275,2
16100,1376,2
16100,1951,2
16100,3108,2
16100,1494,2
16100,4329,2
16101,5481,2
16101,2062,2
16101,4150,2
16101,2452,2
16101,23,2
16101,275,2
16101,3502,2
16101,1912,2
16101,1376,2
16101,1951,2
16102,3019,2
16102,4404,2
16102,1907,2
16102,130,2
16102,2367,2
16102,4198,2
16102,552,2
16102,4577,2
16102,3537,2
16102,2876,2
16103,5323,2
16103,2787,2
16103,3549,2
16103,5518,2
16103,1752,2
16103,2533,2
16103,4937,2
16103,4943,2
16103,58,2
16103,62,2
16104,4729,2
16104,75,2
16104,3163,2
16104,2110,2
16104,2229,2
16104,4198,2
16104,5514,2
16104,4881,2
16104,4684,2
16104,2984,2
16105,4881,2
16105,4198,2
16105,4684,2
16105,130,2
16105,187,2
16105,3163,2
16105,2836,2
16105,4721,2
16105,3557,2
16105,49,2
16106,5051,2
16106,1631,2
16106,977,2
16106,3698,2
16106,5272,2
16106,853,2
16106,4583,2
16106,1385,2
16106,2128,2
16106,991,2
16107,4404,2
16107,1907,2
16107,4577,2
16107,2367,2
16107,3019,2
16107,2128,2
16107,3294,2
16107,5051,2
16107,1024,2
16107,2902,2
16108,2176,2
16108,473,2
16108,5203,2
16108,1385,2
16108,977,2
16108,5272,2
16108,617,2
16108,757,2
16108,1912,2
16108,4095,2
16109,306,2
16109,4890,2
16109,187,2
16109,1079,2
16109,4881,2
16109,2863,2
16109,1684,2
16109,324,2
16109,598,2
16109,4198,2
16110,3359,2
16110,312,2
16110,5427,2
16110,2770,2
16110,893,2
16110,1888,2
16110,1989,2
16110,588,2
16110,371,2
16110,5501,2
16111,4945,2
16111,382,2
16111,4071,2
16111,2659,2
16111,4133,2
16111,3269,2
16111,796,2
16111,3012,2
16111,584,2
16111,2655,2
16112,2922,2
16112,2863,2
16112,5051,2
16112,1636,2
16112,744,2
16112,1631,2
16112,3537,2
16112,685,2
16112,2257,2
16112,980,2
16113,3336,2
16113,3359,2
16113,312,2
16113,5427,2
16113,2770,2
16113,893,2
16113,1888,2
16113,1989,2
16113,588,2
16113,371,2
16114,2257,2
16114,5051,2
16114,403,2
16114,2863,2
16114,968,2
16114,4881,2
16114,853,2
16114,3822,2
16114,1689,2
16114,2922,2
16115,2836,2
16115,2062,2
16115,3398,2
16115,4198,2
16115,1403,2
16115,3163,2
16115,4731,2
16115,4163,2
16115,4684,2
16115,1762,2
16116,2863,2
16116,2922,2
16116,598,2
16116,4915,2
16116,3822,2
16116,3537,2
16116,4881,2
16116,4341,2
16116,1689,2
16116,2235,2
16117,4729,2
16117,3163,2
16117,1431,2
16117,1657,2
16117,1762,2
16117,5514,2
16117,2229,2
16117,4198,2
16117,4684,2
16117,75,2
16118,3537,2
16118,5249,2
16118,4881,2
16118,5333,2
16118,2863,2
16118,4915,2
16118,4341,2
16118,1079,2
16118,4198,2
16118,841,2
16119,2235,2
16119,306,2
16119,4890,2
16119,187,2
16119,2863,2
16119,1684,2
16119,4198,2
16119,1022,2
16119,4341,2
16119,4749,2
16120,2922,2
16120,2863,2
16120,5051,2
16120,1636,2
16120,2836,2
16120,744,2
16120,1631,2
16120,3537,2
16120,685,2
16120,2257,2
16121,4881,2
16121,2235,2
16121,187,2
16121,2836,2
16121,1762,2
16121,4198,2
16121,1684,2
16121,1079,2
16121,5051,2
16121,2863,2
16122,1465,2
16122,3231,2
16122,4077,2
16122,5444,2
16122,3628,2
16122,606,2
16122,2075,2
16122,2414,2
16122,2106,2
16122,1306,2
16123,2787,2
16123,3549,2
16123,1752,2
16123,2533,2
16123,5354,2
16123,4943,2
16123,58,2
16123,62,2
16123,4468,2
16123,2586,2
16124,4881,2
16124,598,2
16124,4198,2
16124,2235,2
16124,1079,2
16124,4341,2
16124,3019,2
16124,4684,2
16124,187,2
16124,4404,2
16125,4520,2
16125,4127,2
16125,1907,2
16125,3019,2
16125,2235,2
16125,4577,2
16125,2863,2
16125,4404,2
16125,2367,2
16125,2836,2
16126,2728,2
16126,5298,2
16126,3801,2
16126,2189,2
16126,2925,2
16126,1318,2
16126,39,2
16126,2453,2
16126,2602,2
16126,3049,2
16127,3557,2
16127,4729,2
16127,1431,2
16127,1657,2
16127,5514,2
16127,4198,2
16127,4684,2
16127,75,2
16127,2540,2
16127,4992,2
16128,3598,2
16128,3329,2
16128,5108,2
16128,3474,2
16128,1642,2
16128,62,2
16128,3384,2
16128,372,2
16128,3766,2
16128,2428,2
16129,5203,2
16129,3755,2
16129,1643,2
16129,3816,2
16129,4894,2
16129,4143,2
16129,980,2
16129,5528,2
16129,4540,2
16129,4546,2
16130,5203,2
16130,5528,2
16130,1636,2
16130,4143,2
16130,3673,2
16130,3211,2
16130,3755,2
16130,617,2
16130,757,2
16130,927,2
16131,2836,2
16131,1403,2
16131,4731,2
16131,4051,2
16131,2876,2
16131,1692,2
16131,3163,2
16131,1566,2
16131,4163,2
16131,1907,2
16132,2257,2
16132,5051,2
16132,2863,2
16132,4881,2
16132,3822,2
16132,1689,2
16132,2922,2
16132,2062,2
16132,1754,2
16132,5084,2
16133,2922,2
16133,2863,2
16133,5051,2
16133,1636,2
16133,2836,2
16133,744,2
16133,1631,2
16133,3537,2
16133,685,2
16133,2257,2
16134,2106,2
16134,1636,2
16134,757,2
16134,617,2
16134,2125,2
16134,5203,2
16134,127,2
16134,3673,2
16134,3755,2
16134,1441,2
16135,4520,2
16135,4127,2
16135,1907,2
16135,3019,2
16135,2235,2
16135,4577,2
16135,2863,2
16135,4404,2
16135,2836,2
16135,4881,2
16136,4881,2
16136,2235,2
16136,187,2
16136,2836,2
16136,1762,2
16136,4198,2
16136,1684,2
16136,1079,2
16136,5051,2
16136,2863,2
16137,4881,2
16137,4721,2
16137,2062,2
16137,5124,2
16137,980,2
16137,403,2
16137,2863,2
16137,5051,2
16137,130,2
16137,5156,2
16138,694,2
16138,1465,2
16138,4971,2
16138,606,2
16138,5308,2
16138,2075,2
16138,991,2
16138,5223,2
16138,1631,2
16138,4782,2
16139,2062,2
16139,5084,2
16139,2257,2
16139,2947,2
16139,2922,2
16139,46,2
16139,2863,2
16139,744,2
16139,1144,2
16139,3822,2
16140,5084,2
16140,2257,2
16140,2947,2
16140,2922,2
16140,46,2
16140,2863,2
16140,744,2
16140,1144,2
16140,3822,2
16140,23,2
16141,2836,2
16141,3163,2
16141,1403,2
16141,3398,2
16141,4198,2
16141,4731,2
16141,2876,2
16141,2062,2
16141,1566,2
16141,3557,2
16142,2235,2
16142,306,2
16142,4890,2
16142,187,2
16142,1079,2
16142,4881,2
16142,2863,2
16142,1684,2
16142,324,2
16142,4198,2
16143,473,2
16143,1385,2
16143,2176,2
16143,977,2
16143,5272,2
16143,5203,2
16143,127,2
16143,4583,2
16143,4258,2
16143,2049,2
16144,2176,2
16144,2062,2
16144,1912,2
16144,23,2
16144,1667,2
16144,275,2
16144,3294,2
16144,5051,2
16144,2947,2
16144,4329,2
16145,5051,2
16145,187,2
16145,1762,2
16145,840,2
16145,5500,2
16145,3740,2
16145,1079,2
16145,704,2
16145,204,2
16145,2028,2
16146,1983,2
16146,3142,2
16146,5323,2
16146,2488,2
16146,4158,2
16146,4270,2
16146,2242,2
16146,5382,2
16146,3966,2
16146,3431,2
16147,5323,2
16147,2787,2
16147,5518,2
16147,2533,2
16147,4937,2
16147,5354,2
16147,4943,2
16147,58,2
16147,62,2
16147,4468,2
16148,127,2
16148,3673,2
16148,2106,2
16148,1456,2
16148,5528,2
16148,715,2
16148,3398,2
16148,682,2
16148,5308,2
16148,260,2
16149,5249,2
16149,2863,2
16149,4881,2
16149,2922,2
16149,598,2
16149,5333,2
16149,3019,2
16149,4649,2
16149,4341,2
16149,991,2
16150,4881,2
16150,2235,2
16150,187,2
16150,2836,2
16150,1762,2
16150,4198,2
16150,1684,2
16150,1079,2
16150,5051,2
16150,2863,2
16151,2922,2
16151,2863,2
16151,2906,2
16151,3231,2
16151,991,2
16151,4649,2
16151,1465,2
16151,2075,2
16151,2106,2
16151,5333,2
16152,820,2
16152,4729,2
16152,4735,2
16152,3047,2
16152,3557,2
16152,2110,2
16152,3103,2
16152,1132,2
16152,187,2
16152,840,2
16153,2663,2
16153,5149,2
16153,527,2
16153,4816,2
16153,3315,2
16153,1185,2
16153,2313,2
16153,2950,2
16153,2003,2
16153,5403,2
16154,2062,2
16154,5084,2
16154,403,2
16154,2922,2
16154,46,2
16154,2863,2
16154,744,2
16154,3822,2
16154,23,2
16154,5308,2
16155,2062,2
16155,5084,2
16155,2922,2
16155,46,2
16155,2863,2
16155,744,2
16155,3822,2
16155,23,2
16155,5308,2
16155,991,2
16156,4881,2
16156,187,2
16156,1754,2
16156,2863,2
16156,4749,2
16156,1088,2
16156,2053,2
16156,5158,2
16156,3698,2
16156,4684,2
16157,2668,2
16157,937,2
16157,402,2
16157,5283,2
16157,1185,2
16157,4508,2
16157,3329,2
16157,2428,2
16157,2271,2
16157,3336,2
16158,4902,2
16158,2286,2
16158,5071,2
16158,377,2
16158,0,2
16158,787,2
16158,671,2
16158,3757,2
16158,4297,2
16158,2823,2
16159,1983,2
16159,3142,2
16159,5323,2
16159,2488,2
16159,4158,2
16159,4270,2
16159,2242,2
16159,5382,2
16159,3966,2
16159,3431,2
16160,2062,2
16160,5084,2
16160,403,2
16160,2947,2
16160,2922,2
16160,46,2
16160,2863,2
16160,744,2
16160,1144,2
16160,3822,2
16161,4143,2
16161,3816,2
16161,3537,2
16161,5249,2
16161,617,2
16161,757,2
16161,4023,2
16161,5528,2
16161,57,2
16161,1432,2
16162,2062,2
16162,5084,2
16162,403,2
16162,23,2
16162,4696,2
16162,1667,2
16162,4684,2
16162,4198,2
16162,2863,2
16162,5481,2
16163,5272,2
16163,533,2
16163,2110,2
16163,820,2
16163,1640,2
16163,840,2
16163,787,2
16163,2335,2
16163,4902,2
16163,377,2
16164,2257,2
16164,5051,2
16164,2863,2
16164,4881,2
16164,3822,2
16164,1689,2
16164,2922,2
16164,2062,2
16164,1754,2
16164,5084,2
16165,3398,2
16165,1403,2
16165,2836,2
16165,859,2
16165,5485,2
16165,2125,2
16165,4731,2
16165,3557,2
16165,3752,2
16165,3879,2
16166,2671,2
16166,4025,2
16166,876,2
16166,51,2
16166,1518,2
16166,3178,2
16166,2637,2
16166,4632,2
16166,3496,2
16166,2109,2
16167,4881,2
16167,2235,2
16167,187,2
16167,2836,2
16167,1684,2
16167,5051,2
16167,2863,2
16167,3168,2
16167,4684,2
16167,3740,2
16168,3729,2
16168,937,2
16168,2668,2
16168,625,2
16168,2286,2
16168,377,2
16168,376,2
16168,4104,2
16168,2242,2
16168,966,2
16169,2922,2
16169,2863,2
16169,5051,2
16169,1636,2
16169,2836,2
16169,744,2
16169,1631,2
16169,3537,2
16169,2257,2
16169,980,2
16170,4520,2
16170,1907,2
16170,3019,2
16170,2235,2
16170,4577,2
16170,2863,2
16170,4404,2
16170,2367,2
16170,2836,2
16170,4881,2
16171,3163,2
16171,5232,2
16171,3093,2
16171,1448,2
16171,2237,2
16171,1643,2
16171,2809,2
16171,967,2
16171,3019,2
16171,4062,2
16172,4890,2
16172,2809,2
16172,5030,2
16172,3307,2
16172,2863,2
16172,4198,2
16172,187,2
16172,306,2
16172,1927,2
16172,837,2
16173,4881,2
16173,4341,2
16173,3019,2
16173,4684,2
16173,187,2
16173,4404,2
16173,2863,2
16173,1876,2
16173,3537,2
16173,1022,2
16174,4881,2
16174,4198,2
16174,4684,2
16174,130,2
16174,187,2
16174,3163,2
16174,2836,2
16174,4721,2
16174,3557,2
16174,49,2
16175,4143,2
16175,3537,2
16175,5249,2
16175,617,2
16175,757,2
16175,4540,2
16175,4023,2
16175,5528,2
16175,1432,2
16175,1939,2
16176,3474,2
16176,472,2
16176,2788,2
16176,2251,2
16176,4898,2
16176,349,2
16176,1320,2
16176,628,2
16176,3766,2
16176,1777,2
16177,1689,2
16177,5051,2
16177,1754,2
16177,3160,2
16177,973,2
16177,324,2
16177,1933,2
16177,738,2
16177,3822,2
16177,1447,2
16178,3557,2
16178,3163,2
16178,3398,2
16178,1657,2
16178,4992,2
16178,1431,2
16178,859,2
16178,1448,2
16178,3879,2
16178,1403,2
16179,1636,2
16179,2922,2
16179,1144,2
16179,685,2
16179,426,2
16179,5308,2
16179,2091,2
16179,2836,2
16179,4572,2
16179,1808,2
16180,2761,2
16180,2488,2
16180,3142,2
16180,4270,2
16180,2908,2
16180,1429,2
16180,1096,2
16180,1902,2
16180,2770,2
16180,220,2
16181,2420,2
16181,1259,2
16181,3642,2
16181,5219,2
16181,1359,2
16181,68,2
16181,2670,2
16181,4873,2
16181,402,2
16181,4156,2
16182,5481,2
16182,4150,2
16182,2452,2
16182,23,2
16182,3502,2
16182,1912,2
16182,1376,2
16182,1951,2
16182,3108,2
16182,4329,2
16183,2257,2
16183,5051,2
16183,403,2
16183,2863,2
16183,968,2
16183,4881,2
16183,853,2
16183,3822,2
16183,2922,2
16183,2062,2
16184,3336,2
16184,3359,2
16184,4270,2
16184,3142,2
16184,2308,2
16184,4168,2
16184,1820,2
16184,5528,2
16184,4553,2
16184,311,2
16185,2257,2
16185,5051,2
16185,2863,2
16185,4881,2
16185,853,2
16185,3822,2
16185,1689,2
16185,2922,2
16185,2062,2
16185,1754,2
16186,1636,2
16186,2922,2
16186,694,2
16186,685,2
16186,426,2
16186,5308,2
16186,2062,2
16186,2091,2
16186,2836,2
16186,4572,2
16187,3231,2
16187,5030,2
16187,4198,2
16187,4890,2
16187,2809,2
16187,1079,2
16187,4684,2
16187,2676,2
16187,3163,2
16187,3250,2
16188,5051,2
16188,1631,2
16188,977,2
16188,3698,2
16188,853,2
16188,4583,2
16188,1385,2
16188,2128,2
16188,991,2
16188,694,2
16189,4520,2
16189,3019,2
16189,2235,2
16189,4577,2
16189,2863,2
16189,4404,2
16189,2367,2
16189,2836,2
16189,4881,2
16189,1022,2
16190,4520,2
16190,4127,2
16190,3019,2
16190,2235,2
16190,4577,2
16190,2863,2
16190,4404,2
16190,2836,2
16190,4881,2
16190,1022,2
16191,127,2
16191,3673,2
16191,2125,2
16191,2106,2
16191,1456,2
16191,5528,2
16191,715,2
16191,1441,2
16191,3398,2
16191,682,2
16192,2257,2
16192,5051,2
16192,2863,2
16192,4881,2
16192,853,2
16192,3822,2
16192,1689,2
16192,2922,2
16192,2062,2
16192,1754,2
16193,1907,2
16193,5030,2
16193,2836,2
16193,2809,2
16193,694,2
16193,3231,2
16193,2863,2
16193,2075,2
16193,3163,2
16193,991,2
16194,4890,2
16194,2809,2
16194,5030,2
16194,5128,2
16194,1079,2
16194,3307,2
16194,2863,2
16194,4198,2
16194,187,2
16194,306,2
16195,2235,2
16195,306,2
16195,4890,2
16195,187,2
16195,1079,2
16195,4881,2
16195,2863,2
16195,1684,2
16195,324,2
16195,598,2
16196,1636,2
16196,127,2
16196,2125,2
16196,2106,2
16196,1456,2
16196,5528,2
16196,715,2
16196,1441,2
16196,3398,2
16196,682,2
16197,2922,2
16197,694,2
16197,2863,2
16197,426,2
16197,991,2
16197,5308,2
16197,1636,2
16197,2091,2
16197,1808,2
16197,5353,2
16198,4112,2
16198,4092,2
16198,3359,2
16198,3496,2
16198,3131,2
16198,222,2
16198,1518,2
16198,4104,2
16198,2920,2
16198,3332,2
16199,1376,2
16199,23,2
16199,4150,2
16199,5481,2
16199,5051,2
16199,2947,2
16199,1912,2
16199,977,2
16199,694,2
16199,3822,2
16200,2062,2
16200,3557,2
16200,4684,2
16200,2836,2
16200,1079,2
16200,49,2
16200,2721,2
16200,4881,2
16200,130,2
16200,187,2
16201,3557,2
16201,4729,2
16201,1762,2
16201,1431,2
16201,1657,2
16201,187,2
16201,75,2
16201,3163,2
16201,2110,2
16201,2229,2
16202,2655,2
16202,2933,2
16202,495,2
16202,1752,2
16202,3073,2
16202,4799,2
16202,4514,2
16202,1127,2
16202,1351,2
16202,5323,2
16203,2836,2
16203,1907,2
16203,1403,2
16203,2367,2
16203,5166,2
16203,4731,2
16203,3831,2
16203,4881,2
16203,1692,2
16203,2876,2
16204,4881,2
16204,4684,2
16204,130,2
16204,187,2
16204,3163,2
16204,2836,2
16204,3557,2
16204,49,2
16204,5124,2
16204,1079,2
16205,2062,2
16205,5084,2
16205,2257,2
16205,2922,2
16205,46,2
16205,2863,2
16205,744,2
16205,1144,2
16205,3822,2
16205,23,2
16206,1752,2
16206,2586,2
16206,5323,2
16206,2030,2
16206,3549,2
16206,1976,2
16206,2104,2
16206,4328,2
16206,2659,2
16206,3032,2
16207,4902,2
16207,2286,2
16207,5071,2
16207,377,2
16207,0,2
16207,787,2
16207,671,2
16207,3757,2
16207,4297,2
16207,2823,2
16208,5323,2
16208,3549,2
16208,1752,2
16208,2533,2
16208,4937,2
16208,1978,2
16208,5354,2
16208,4943,2
16208,62,2
16208,4468,2
16209,1762,2
16209,3879,2
16209,2110,2
16209,5203,2
16209,393,2
16209,1243,2
16209,2836,2
16209,5272,2
16209,533,2
16209,2049,2
16210,2668,2
16210,937,2
16210,402,2
16210,5283,2
16210,1185,2
16210,4508,2
16210,3329,2
16210,2428,2
16210,2271,2
16210,3336,2
16211,617,2
16211,5203,2
16211,927,2
16211,3755,2
16211,1643,2
16211,3537,2
16211,757,2
16211,338,2
16211,3847,2
16211,3816,2
16212,2836,2
16212,4881,2
16212,3019,2
16212,4404,2
16212,3163,2
16212,1907,2
16212,130,2
16212,4198,2
16212,980,2
16212,1403,2
16213,3398,2
16213,1403,2
16213,1220,2
16213,1762,2
16213,859,2
16213,3163,2
16213,4731,2
16213,3557,2
16213,3752,2
16213,3879,2
16214,4881,2
16214,4198,2
16214,4684,2
16214,130,2
16214,187,2
16214,3163,2
16214,4721,2
16214,3557,2
16214,49,2
16214,5124,2
16215,4881,2
16215,4198,2
16215,4684,2
16215,130,2
16215,187,2
16215,3163,2
16215,2836,2
16215,4721,2
16215,3557,2
16215,5124,2
16216,1689,2
16216,5051,2
16216,1754,2
16216,3160,2
16216,973,2
16216,324,2
16216,1933,2
16216,738,2
16216,3822,2
16216,1447,2
16217,2089,2
16217,3474,2
16217,3845,2
16217,4898,2
16217,891,2
16217,4532,2
16217,4508,2
16217,3480,2
16217,3071,2
16217,173,2
16218,2787,2
16218,3549,2
16218,5518,2
16218,1752,2
16218,2533,2
16218,5354,2
16218,4943,2
16218,58,2
16218,62,2
16218,4468,2
16219,3351,2
16219,1981,2
16219,5340,2
16219,3514,2
16219,4259,2
16219,1686,2
16219,4728,2
16219,2770,2
16219,4061,2
16219,1095,2
16220,2779,2
16220,1224,2
16220,2420,2
16220,1854,2
16220,3000,2
16220,1185,2
16220,428,2
16220,3740,2
16220,4389,2
16220,152,2
16221,4143,2
16221,3816,2
16221,3537,2
16221,5249,2
16221,617,2
16221,757,2
16221,4023,2
16221,5528,2
16221,1432,2
16221,1939,2
16222,2836,2
16222,1403,2
16222,4731,2
16222,4051,2
16222,2876,2
16222,1692,2
16222,3163,2
16222,1566,2
16222,4163,2
16222,1907,2
16223,2106,2
16223,1636,2
16223,757,2
16223,617,2
16223,2125,2
16223,5203,2
16223,127,2
16223,3673,2
16223,3755,2
16223,1643,2
16224,2235,2
16224,306,2
16224,4890,2
16224,187,2
16224,1079,2
16224,4881,2
16224,2863,2
16224,1684,2
16224,324,2
16224,598,2
16225,5051,2
16225,403,2
16225,2863,2
16225,968,2
16225,4881,2
16225,3822,2
16225,1689,2
16225,2922,2
16225,1754,2
16225,5084,2
16226,4150,2
16226,694,2
16226,1465,2
16226,4586,2
16226,3912,2
16226,4801,2
16226,2977,2
16226,606,2
16226,3160,2
16226,4655,2
16227,473,2
16227,2176,2
16227,5272,2
16227,2110,2
16227,820,2
16227,1762,2
16227,4404,2
16227,5203,2
16227,2152,2
16227,3294,2
16228,1636,2
16228,2922,2
16228,694,2
16228,685,2
16228,426,2
16228,5308,2
16228,2062,2
16228,2091,2
16228,2836,2
16228,4572,2
16229,2365,2
16229,2403,2
16229,3359,2
16229,1643,2
16229,1956,2
16229,2671,2
16229,4632,2
16229,3178,2
16229,4143,2
16229,2308,2
16230,3623,2
16230,5288,2
16230,5051,2
16230,694,2
16230,606,2
16230,1631,2
16230,3766,2
16230,991,2
16230,4520,2
16230,1447,2
16231,2836,2
16231,2062,2
16231,3398,2
16231,4198,2
16231,1403,2
16231,3163,2
16231,1079,2
16231,4731,2
16231,187,2
16231,4163,2
16232,1689,2
16232,5051,2
16232,3160,2
16232,973,2
16232,324,2
16232,1933,2
16232,738,2
16232,3822,2
16232,1447,2
16232,2053,2
16233,5323,2
16233,4937,2
16233,1978,2
16233,5354,2
16233,4943,2
16233,58,2
16233,62,2
16233,4468,2
16233,2586,2
16233,3817,2
16234,5272,2
16234,0,2
16234,1762,2
16234,533,2
16234,2110,2
16234,820,2
16234,840,2
16234,787,2
16234,2335,2
16234,4902,2
16235,2922,2
16235,694,2
16235,2863,2
16235,426,2
16235,991,2
16235,5308,2
16235,1636,2
16235,2091,2
16235,1808,2
16235,5353,2
16236,5481,2
16236,2062,2
16236,4150,2
16236,2452,2
16236,23,2
16236,3502,2
16236,1912,2
16236,1376,2
16236,1951,2
16236,3108,2
16237,2655,2
16237,2933,2
16237,495,2
16237,1752,2
16237,3073,2
16237,4799,2
16237,4514,2
16237,1127,2
16237,1351,2
16237,5323,2
16238,1689,2
16238,1754,2
16238,3160,2
16238,973,2
16238,1933,2
16238,738,2
16238,3822,2
16238,1447,2
16238,2053,2
16238,1079,2
16239,3557,2
16239,5203,2
16239,1657,2
16239,2110,2
16239,1762,2
16239,3019,2
16239,3755,2
16239,4404,2
16239,3879,2
16239,1431,2
16240,617,2
16240,5203,2
16240,927,2
16240,3755,2
16240,1643,2
16240,3537,2
16240,757,2
16240,338,2
16240,3847,2
16240,3816,2
16241,3231,2
16241,1907,2
16241,606,2
16241,694,2
16241,1304,2
16241,1916,2
16241,3122,2
16241,4127,2
16241,2075,2
16241,3378,2
16242,617,2
16242,5203,2
16242,3755,2
16242,1643,2
16242,3537,2
16242,757,2
16242,3847,2
16242,3816,2
16242,4894,2
16242,4143,2
16243,1907,2
16243,2367,2
16243,3398,2
16243,5166,2
16243,4731,2
16243,3831,2
16243,4881,2
16243,1692,2
16243,4051,2
16243,3019,2
16244,5323,2
16244,4937,2
16244,4468,2
16244,4943,2
16244,5273,2
16244,1535,2
16244,3242,2
16244,5322,2
16244,2533,2
16244,4298,2
16245,3537,2
16245,980,2
16245,4881,2
16245,552,2
16245,130,2
16245,2863,2
16245,5051,2
16245,5249,2
16245,5203,2
16245,2836,2
16246,2836,2
16246,1403,2
16246,3398,2
16246,4051,2
16246,2876,2
16246,1692,2
16246,1566,2
16246,4163,2
16246,1907,2
16246,859,2
16247,2922,2
16247,2863,2
16247,3537,2
16247,991,2
16247,744,2
16247,4649,2
16247,4881,2
16247,5528,2
16247,5051,2
16247,426,2
16248,4198,2
16248,2062,2
16248,3163,2
16248,3557,2
16248,4684,2
16248,2836,2
16248,1079,2
16248,49,2
16248,2721,2
16248,4881,2
16249,3421,2
16249,2809,2
16249,570,2
16249,1079,2
16249,3163,2
16249,5514,2
16249,3557,2
16249,4198,2
16249,2815,2
16249,5030,2
